0.084777707	0.084544418	0.084544418	0.084544418	0.084544418	0.084544418	0.084544418	0.084309594	0.084309594	0.084309594	0.084074769	0.084074769	0.084074769	0.084074769	0.08384148	0.08384148	0.08384148	0.08384148	0.08384148	0.083606656	0.083606656	0.083606656	0.083373366	0.083373366	0.083373366	0.083373366	0.083373366	0.083138542	0.083138542	0.083138542	0.082903717	0.082903717	0.082903717	0.082903717	0.082903717	0.082903717	0.082670428	0.082670428
0.130642825	0.130559269	0.130386586	0.13030303	0.130046791	0.129790553	0.129539884	0.129367201	0.129367201	0.129200089	0.129027406	0.12894385	0.128604055	0.128520499	0.12826426	0.128008021	0.127924465	0.12758467	0.127411988	0.127155749	0.127072193	0.126988636	0.126732398	0.126565285	0.126476159	0.12622549	0.126052807	0.125796569	0.125713012	0.12554033	0.125373217	0.125200535	0.125033422	0.125033422	0.124693627	0.124693627	0.124437389	0.124353832
0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306437752	0.306437752	0.306157525	0.306157525	0.305858616	0.305578389	0.305298162	0.305298162	0.305298162	0.304158571	0.303579435	0.303018981	0.302738754	0.301300254	0.3007398	0.300160664	0.299319982	0.297881483	0.297601255	0.297022119	0.296181438	0.295041847	0.295041847	0.294742938	0.294742938	0.294742938	0.294462711	0.294462711	0.294462711	0.294182484
0.484083535	0.484083535	0.484083535	0.482982871	0.485184199	0.485184199	0.486277669	0.484083535	0.485184199	0.484083535	0.482982871	0.480788737	0.482982871	0.484083535	0.484083535	0.481889401	0.484083535	0.482982871	0.484083535	0.484083535	0.484083535	0.482982871	0.481889401	0.482982871	0.481889401	0.480788737	0.482982871	0.482982871	0.486277669	0.482982871	0.481889401	0.481889401	0.481889401	0.482982871	0.484083535	0.480788737	0.479695267	0.479695267
0.288918973	0.288782686	0.288228453	0.28767422	0.287119987	0.286702041	0.286565754	0.286147808	0.285729861	0.285175628	0.284903055	0.284903055	0.284067162	0.283930875	0.283658302	0.283376642	0.282822409	0.282686122	0.282268176	0.28185023	0.281295997	0.28115971	0.280741764	0.280323817	0.280187531	0.279769584	0.279215351	0.279079065	0.278942778	0.278524831	0.278106885	0.277688939	0.277416365	0.277134706	0.276725845	0.276580473	0.276171612	0.275889953
0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.60798005	0.605109449	0.603247437	0.600543087	0.597827653	0.596309227	0.593937379	0.591909116	0.589714602	0.587852591	0.586334165	0.583629814
0.00423777	0.00400649	0.004161013	0.00400649	0.003929733	0.004083751	0.004083751	0.004083751	0.00400649	0.004161013	0.00400649	0.004083751	0.00400649	0.004161013	0.00400649	0.004315031	0.004315031	0.004315031	0.004469049	0.004545806	0.004854347	0.004777085	0.004854347	0.005008365	0.004854347	0.004854347	0.004700329	0.004623067	0.004700329	0.004700329	0.004623067	0.004545806	0.004777085	0.004777085	0.004700329	0.004777085	0.004623067	0.004545806
0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.162459557	0.161673954	0.161673954	0.161673954	0.161673954	0.161673954
0.154439617	0.154272504	0.153932709	0.153760027	0.153509358	0.153336676	0.152740642	0.152740642	0.152573529	0.152144608	0.151977496	0.151893939	0.151721257	0.151297906	0.151041667	0.150618316	0.150618316	0.150105838	0.150105838	0.14959893	0.14959893	0.149426248	0.14891934	0.14891934	0.148663102	0.148406863	0.148150624	0.148067068	0.14755459	0.147471034	0.147387478	0.147131239	0.146964127	0.146624332	0.14619541	0.14619541	0.146028298	0.145604947
0.574140165	0.570608855	0.56972675	0.568844645	0.567077544	0.56619544	0.563106628	0.562224523	0.56089992	0.558250714	0.556929004	0.555604401	0.552955195	0.552955195	0.551190986	0.549426777	0.548102174	0.545452968	0.544570863	0.542364156	0.541039553	0.540157448	0.539717842	0.537511135	0.536186532	0.534861929	0.533979824	0.533537326	0.532215615	0.530008908	0.529566409	0.5278022	0.5278022	0.526477597	0.524713388	0.523831284	0.523388785	0.521624576
0.579391329	0.579156505	0.578923216	0.578688391	0.578688391	0.578688391	0.578688391	0.578453567	0.578453567	0.578220277	0.578220277	0.577985453	0.577985453	0.577985453	0.577985453	0.577752164	0.577752164	0.577752164	0.577752164	0.577517339	0.577517339	0.577517339	0.577282515	0.577282515	0.577282515	0.576814401	0.576581112	0.576581112	0.576346288	0.576346288	0.576111463	0.576111463	0.575643349	0.575643349	0.57541006	0.574707122	0.574239008	0.574004184
0.653475197	0.652887236	0.652300559	0.651712597	0.651712597	0.651321051	0.650929505	0.650536675	0.650145129	0.649753583	0.649362036	0.649165621	0.648774075	0.647990983	0.648382529	0.648186114	0.647206607	0.647011476	0.646619929	0.645835553	0.645835553	0.645640422	0.644856046	0.645052461	0.644269368	0.644269368	0.6444645	0.643876538	0.643681407	0.642898315	0.642898315	0.642505485	0.643093446	0.641722392	0.641722392	0.641330846	0.641134431	0.640742885
0.486306232	0.492303094	0.49742191	0.502279181	0.50711777	0.511676132	0.514254222	0.514534449	0.515094904	0.515094904	0.515094904	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813	0.515393813
0.007396908	0.00724289	0.007396908	0.007320151	0.007474169	0.007320151	0.007320151	0.00724289	0.007320151	0.007396908	0.00724289	0.00724289	0.00724289	0.007165628	0.00724289	0.00724289	0.007165628	0.00724289	0.007320151	0.007088871	0.00724289	0.007165628	0.00701161	0.007165628	0.007165628	0.007165628	0.007165628	0.007165628	0.00701161	0.007165628	0.00724289	0.007165628	0.007088871	0.00701161	0.00701161	0.00701161	0.006934853	0.006934853
0.414928745	0.41273461	0.414928745	0.413828081	0.414928745	0.414928745	0.414928745	0.414928745	0.413828081	0.413828081	0.418223543	0.418223543	0.41273461	0.414928745	0.413828081	0.414928745	0.416029409	0.416029409	0.414928745	0.414928745	0.416029409	0.414928745	0.413828081	0.414928745	0.414928745	0.414928745	0.413828081	0.413828081	0.413828081	0.418223543	0.414928745	0.413828081	0.41273461	0.414928745	0.41273461	0.41273461	0.414928745	0.416029409
0.220030804	0.220821575	0.222397949	0.22318872	0.223974323	0.223974323	0.224765094	0.224765094	0.226341468	0.22713224	0.22713224	0.227917842	0.228708614	0.231075759	0.231861362	0.231861362	0.23501411	0.235804881	0.237381255	0.237381255	0.238172026	0.2397484	0.242901148	0.242901148	0.24369192	0.246059065	0.246059065	0.249211813	0.250788187	0.251578958	0.252364561	0.253155332	0.255522478	0.25630808	0.257889623	0.257889623	0.259465997	0.261042371
0.629244167	0.629244167	0.629244167	0.627786737	0.627421185	0.62669247	0.624869488	0.624503936	0.624503936	0.623412058	0.622683343	0.622317791	0.621589076	0.621223524	0.620129257	0.619766094	0.618671827	0.617214397	0.616485683	0.615754578	0.615391415	0.614297148	0.613931596	0.613202881	0.612839719	0.612474166	0.611379899	0.611016737	0.60992247	0.609556917	0.608099488	0.607733935	0.607370773	0.605913343	0.605913343	0.605547791	0.603724809	0.603724809
0.132161068	0.131561188	0.131561188	0.131561188	0.131561188	0.1309988	0.130436413	0.130436413	0.130436413	0.129874025	0.129874025	0.129274145	0.129274145	0.129274145	0.129274145	0.128711758	0.128711758	0.128711758	0.128711758	0.12814937	0.12814937	0.12814937	0.12814937	0.12814937	0.127586983	0.126987103	0.126987103	0.126987103	0.126424715	0.126424715	0.126424715	0.126424715	0.126424715	0.126424715	0.126424715	0.125862328	0.12529994	0.12529994
0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.301300254	0.3007398	0.300459573	0.300459573	0.300160664	0.299600209	0.299600209	0.299319982	0.29816171	0.297881483	0.297881483	0.297881483	0.297881483	0.297601255	0.297321028	0.297321028	0.297321028	0.297321028	0.297321028	0.297321028	0.297321028	0.297321028
0.039410924	0.039041605	0.039041605	0.039041605	0.039041605	0.039041605	0.039041605	0.039041605	0.038672286	0.038672286	0.038672286	0.038672286	0.038672286	0.038305381	0.038305381	0.038305381	0.038305381	0.038305381	0.038305381	0.037936062	0.037936062	0.037936062	0.037936062	0.037936062	0.037936062	0.037569157	0.037569157	0.037569157	0.037569157	0.037569157	0.037569157	0.037569157	0.037569157	0.037569157	0.037569157	0.037199838	0.037199838	0.037199838
0.197488041	0.197410779	0.197256761	0.197256761	0.197256761	0.1971795	0.1971795	0.197102743	0.197025482	0.197102743	0.197102743	0.197025482	0.197102743	0.197025482	0.196871464	0.196871464	0.197025482	0.196794202	0.196717446	0.196717446	0.196794202	0.196562922	0.196640184	0.196332148	0.196254886	0.196408904	0.196408904	0.196332148	0.196332148	0.196254886	0.196254886	0.19594685	0.19617813	0.195869589	0.196100868	0.195638309	0.195869589	0.195869589
0.284384858	0.28519979	0.285594111	0.286803365	0.286803365	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008	0.287592008
0.157493221	0.157130058	0.156764506	0.156764506	0.156764506	0.156401343	0.156401343	0.156401343	0.156401343	0.156401343	0.156035791	0.156035791	0.155670239	0.155670239	0.155670239	0.155670239	0.155670239	0.155307076	0.154941524	0.154941524	0.154941524	0.154578361	0.154578361	0.154578361	0.154578361	0.154212809	0.154212809	0.153849646	0.153849646	0.153849646	0.153849646	0.153849646	0.153849646	0.153484094	0.153484094	0.153484094	0.153118542	0.153118542
0.402332362	0.402332362	0.402332362	0.402332362	0.402332362	0.401656315	0.401022521	0.401022521	0.399078886	0.399078886	0.397811298	0.397811298	0.396501458	0.395867664	0.395867664	0.39523387	0.39523387	0.393924029	0.393290235	0.392656441	0.392656441	0.392022648	0.390712807	0.390712807	0.389445219	0.389445219	0.389445219	0.388769172	0.388135378	0.387501584	0.387501584	0.386191744	0.386191744	0.38555795	0.38555795	0.384924156	0.384248109	0.384248109
0.424993073	0.425325575	0.425325575	0.426688833	0.428041009	0.430069271	0.43260737	0.435477972	0.439700748	0.443424771	0.447315046	0.451881408	0.456614021	0.46084788	0.464738155	0.46879468	0.473017456	0.476231643	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655	0.478093655
0.570914575	0.570632916	0.57021497	0.569806109	0.569251876	0.569106504	0.568697643	0.568415984	0.567725464	0.567725464	0.567725464	0.567025858	0.566616998	0.566335338	0.565781105	0.565363159	0.565090585	0.564672639	0.564254693	0.563845832	0.563427886	0.56300994	0.56231942	0.562037761	0.561619814	0.561065581	0.560929294	0.560793008	0.559957115	0.559684541	0.559548255	0.558848649	0.558712362	0.558294416	0.55787647	0.557740183	0.557467609	0.557322237
0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.231834911	0.234253417	0.235856993	0.23785489	0.238275499	0.242665615	0.245084122	0.248291272	0.252313354
0.217523759	0.217523759	0.217246643	0.217246643	0.21710763	0.216830514	0.216691501	0.216691501	0.216691501	0.216691501	0.216691501	0.216553397	0.216553397	0.216553397	0.216414385	0.216414385	0.216414385	0.216276281	0.216276281	0.216276281	0.216276281	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.216137268	0.215998256	0.215998256	0.215998256	0.215998256	0.215998256	0.215998256
0.119763815	0.119680258	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119507576	0.119763815	0.119847371	0.120270722	0.120610517
0.254808115	0.254444162	0.254444162	0.254444162	0.254444162	0.253718633	0.253718633	0.253354679	0.253354679	0.252993104	0.252993104	0.252993104	0.252993104	0.252993104	0.25262915	0.25262915	0.252267575	0.252267575	0.252267575	0.252267575	0.251903621	0.251903621	0.251903621	0.251539667	0.251539667	0.251539667	0.251178092	0.250814139	0.250814139	0.250452563	0.250452563	0.250452563	0.250452563	0.25008861	0.25008861	0.249724656	0.249724656	0.249363081
0.286183277	0.286183277	0.286416566	0.286416566	0.286416566	0.286416566	0.286416566	0.286416566	0.286416566	0.286416566	0.286416566	0.286416566	0.28665139	0.28665139	0.28665139	0.28665139	0.28665139	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.28688468	0.287119504	0.287119504	0.287119504	0.287119504
0.222397949	0.222397949	0.222397949	0.221607178	0.221607178	0.221607178	0.221607178	0.221607178	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220030804	0.220030804	0.220030804	0.220030804	0.220030804	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.21845443	0.21845443	0.217668827	0.217668827	0.216878056
0.307800268	0.307438693	0.307438693	0.307438693	0.306713164	0.306713164	0.30634921	0.30634921	0.30634921	0.30634921	0.30634921	0.30634921	0.305987635	0.305259727	0.305259727	0.305259727	0.305259727	0.305259727	0.304898152	0.304898152	0.304534199	0.304172624	0.304172624	0.304172624	0.30380867	0.30380867	0.303444716	0.303444716	0.303444716	0.302719187	0.302719187	0.302719187	0.302719187	0.302357612	0.302357612	0.301993658	0.301993658	0.301993658
0.288484531	0.288484531	0.289044986	0.289325213	0.289325213	0.289624122	0.290483485	0.290763712	0.291623076	0.292762666	0.293323121	0.295041847	0.295602302	0.297881483	0.299319982	0.301020027	0.303018981	0.304438798	0.306157525	0.306157525	0.306157525	0.306437752	0.306437752	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979	0.306717979
0.609038542	0.606957896	0.604740964	0.602660319	0.600443386	0.598916974	0.596700042	0.594755683	0.59282041	0.591293998	0.589077066	0.587550653	0.586160528	0.584361542	0.582971416	0.581308717	0.580200251	0.578673838	0.577147426	0.57603896	0.574512547	0.573267795	0.572159328	0.570769203	0.569806109	0.568415984	0.567589177	0.566199051	0.565363159	0.564254693	0.563291599	0.56231942	0.561210954	0.560656721	0.559820828	0.558984936	0.558158129	0.557322237
0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.578315798	0.577682004	0.577048211	0.577048211	0.576414417	0.576414417	0.576414417	0.575104576	0.575104576	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782	0.574470782
0.273068417	0.273068417	0.273068417	0.273068417	0.273068417	0.272833592	0.272833592	0.272833592	0.272833592	0.272833592	0.272833592	0.272833592	0.272833592	0.272833592	0.272833592	0.272600303	0.272600303	0.272600303	0.272600303	0.272600303	0.272600303	0.272600303	0.272600303	0.272365479	0.272365479	0.272365479	0.272365479	0.272130654	0.272130654	0.272130654	0.272130654	0.272130654	0.271897365	0.271897365	0.271897365	0.271897365	0.271662541	0.271662541
0.256353252	0.256353252	0.256353252	0.256353252	0.255983933	0.255983933	0.255983933	0.255617028	0.255617028	0.255617028	0.255617028	0.255247709	0.255247709	0.255247709	0.255247709	0.25487839	0.25487839	0.25487839	0.254511485	0.254511485	0.254511485	0.254142166	0.254142166	0.254142166	0.253775261	0.253775261	0.253405942	0.253405942	0.253405942	0.253405942	0.253036623	0.253036623	0.253036623	0.253036623	0.253036623	0.252669718	0.252669718	0.252669718
0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.545070657	0.543042394	0.540160709	0.538132447	0.535261845	0.532723746	0.531027986	0.528157384	0.525951787	0.523591022	0.521219174	0.519024661	0.516652812	0.514790801	0.512762538	0.510734275	0.508706013	0.50667775	0.505159324	0.503463563	0.501767803	0.499573289	0.498221114	0.496702688
